3,2,3,4,4 - gloating - 28L - 30,28,04,34,11,37,21,36,20,07,19,39,09,10,18,08,13,24,33,15,22,12,40,02,25,14,03,16,26,05,38,17,29,27,32,35,23,01,06,31 - 5,1,Y,P,O,S,Z,.,X,B,9,8,4,K,L,6,V,C,E,/,@,3,T,U,0,I,A,J,N,F,R,G,M,2,Q,D,W,H,#,7
3,2,3,4,5 - gloomily - 28M - 14,08,13,26,01,36,29,37,27,24,31,06,39,04,02,40,17,20,11,23,03,05,15,30,21,09,38,19,25,35,18,16,12,33,28,10,32,34,22,07 - 6,5,#,8,3,U,0,V,R,L,Y,J,1,B,K,7,E,X,T,W,A,4,Q,F,H,I,D,C,2,N,M,Z,9,S,G,.,@,P,/,O
3,2,3,4,6 - gloomy - 28N - 11,24,25,29,14,07,17,06,05,38,09,33,37,26,40,02,10,13,32,08,12,21,39,30,27,35,28,15,22,36,16,04,03,31,23,18,34,01,20,19 - I,P,@,X,G,1,H,M,/,Z,L,B,C,.,Y,R,V,A,Q,0,F,T,#,D,4,8,K,6,7,U,E,J,N,2,5,3,O,9,S,W
3,2,3,5,1 - glorified - 28O - 36,23,32,06,07,31,15,37,26,34,18,19,11,39,09,30,16,35,01,38,22,08,17,29,13,25,40,10,24,05,20,28,02,12,03,14,21,27,04,33 - #,7,K,6,V,3,0,E,U,2,B,Y,H,@,5,9,M,/,W,8,A,L,T,J,.,Z,O,N,D,S,X,C,F,G,P,4,R,1,Q,I
3,2,3,5,2 - glorifier - 28P - 08,15,27,01,31,18,28,05,37,12,20,25,02,23,14,33,26,06,35,34,16,39,19,40,36,32,24,22,09,21,17,11,13,07,10,04,29,30,38,03 - L,C,Y,T,I,5,7,@,X,8,N,Z,4,3,9,V,B,W,M,#,P,H,6,O,G,K,/,2,.,F,S,E,R,J,D,0,U,1,A,Q
3,2,3,5,3 - glorify - 28Q - 13,16,26,06,15,10,27,22,09,24,38,34,08,29,18,03,28,14,19,33,25,23,31,32,36,05,07,11,20,17,21,35,12,02,37,30,04,01,39,40 - R,4,3,N,8,6,V,9,T,.,#,D,M,J,X,0,L,@,2,W,F,P,B,H,/,C,Y,G,Z,U,I,S,K,O,5,1,E,7,Q,A
3,2,3,5,4 - glorious - 28R - 05,17,27,12,37,04,06,24,07,14,11,23,19,10,22,18,31,34,28,08,26,39,25,09,21,38,20,30,40,02,35,33,15,29,01,03,36,32,16,13 - 0,.,U,5,P,D,E,B,W,#,4,H,F,Q,9,O,7,Z,S,/,Y,A,8,V,G,R,3,6,J,I,@,X,L,C,T,1,N,2,K,M
3,2,3,5,5 - glory - 28S - 40,16,19,23,33,24,21,31,12,15,18,25,05,01,14,38,27,09,28,22,36,06,02,30,13,39,08,04,10,11,20,35,17,07,32,29,34,37,26,03 - X,W,/,S,Q,2,9,D,0,O,1,V,#,Z,T,Y,@,R,F,8,6,A,E,4,I,7,K,C,B,P,H,N,G,5,L,M,.,3,U,J
3,2,3,5,6 - gloss - 28T - 14,18,13,12,28,17,33,08,35,03,36,39,37,22,01,32,26,25,15,09,07,05,40,11,23,34,24,16,06,19,20,02,04,30,38,31,27,10,21,29 - .,I,1,X,5,0,6,J,4,Z,G,W,R,@,C,#,3,N,2,O,8,P,F,D,9,/,V,E,T,L,7,B,Y,K,U,S,M,Q,H,A
3,2,3,6,1 - glove - 28U - 33,39,28,32,02,03,04,30,16,01,27,35,17,10,15,08,37,07,09,12,18,19,34,25,14,36,23,40,21,24,05,31,38,26,13,06,22,20,11,29 - J,#,W,L,B,S,6,@,R,D,T,A,2,N,9,8,Z,/,0,5,.,M,Y,E,V,P,H,K,G,X,7,3,U,4,Q,1,O,C,I,F
3,2,3,6,2 - glowing - 28V - 14,21,37,16,12,30,38,25,19,02,35,13,20,22,39,06,27,29,26,34,07,18,15,05,33,36,32,10,28,23,04,17,08,01,03,40,31,09,24,11 - Z,S,W,5,2,R,L,T,4,X,6,F,M,H,V,Y,7,#,A,@,J,P,8,B,3,0,1,N,E,Q,.,O,K,G,C,D,9,I,U,/
3,2,3,6,3 - glowworm - 28W - 39,01,04,16,35,12,15,34,20,25,08,06,02,26,37,38,29,27,28,17,03,31,10,36,09,23,40,05,14,11,24,18,13,32,22,19,33,07,30,21 - C,B,U,S,P,D,V,Y,K,1,9,T,Q,0,6,#,A,R,O,@,Z,.,J,5,G,W,L,X,4,E,H,2,F,/,M,I,7,8,3,N
3,2,3,6,4 - glucose - 28X - 38,16,05,06,31,11,40,30,08,28,10,36,35,23,17,02,26,34,39,15,13,01,32,37,29,22,04,18,20,25,14,27,33,07,09,19,03,24,12,21 - H,4,Q,U,Z,Y,9,5,N,X,T,8,M,.,#,L,I,D,7,/,V,2,1,E,B,C,0,G,P,6,K,W,3,F,J,S,O,R,@,A
3,2,3,6,5 - glue - 28Y - 13,02,20,34,01,04,12,23,03,26,39,11,15,32,10,29,30,06,25,31,27,19,16,36,18,14,28,07,05,37,24,21,35,22,09,17,33,08,40,38 - F,1,Z,7,C,G,/,V,M,6,B,5,J,0,P,#,Q,.,K,Y,8,U,L,X,E,D,T,4,H,S,W,I,@,O,9,N,R,A,3,2
3,2,3,6,6 - gluten - 28Z - 03,21,23,02,31,20,18,17,22,27,06,10,35,12,28,19,36,30,08,37,09,07,14,11,29,33,34,15,01,04,40,26,32,38,24,16,39,05,25,13 - E,K,F,9,W,5,Q,C,.,6,3,1,X,P,8,L,A,U,@,7,G,Y,4,B,S,N,I,O,Z,2,H,M,D,V,0,R,J,/,T,#
3,2,4,1,1 - glutinous - 290 - 28,39,18,31,20,17,27,40,22,09,16,07,06,02,30,25,35,15,32,34,11,01,04,03,24,38,33,13,10,26,23,05,08,19,21,29,14,37,12,36 - 2,W,R,B,8,P,K,E,7,T,X,I,S,H,D,Z,C,L,3,G,6,M,F,9,U,@,J,/,A,.,N,#,1,4,0,Y,V,5,Q,O
3,2,4,1,2 - glutton - 291 - 17,29,27,23,32,15,24,12,40,22,03,01,02,06,14,19,08,36,39,16,05,28,04,21,38,34,33,07,18,31,30,09,20,13,11,10,26,37,25,35 - J,S,R,N,C,H,D,@,4,9,W,M,V,1,U,Q,8,Y,2,P,Z,O,X,0,I,B,3,A,K,G,5,.,7,#,6,T,F,/,L,E
3,2,4,1,3 - gnarly - 292 - 24,29,23,28,04,33,07,17,35,19,02,01,25,22,31,20,32,36,08,26,09,39,10,18,13,37,38,15,16,21,40,27,11,05,30,06,14,03,12,34 - G,Q,.,Z,1,/,L,K,8,S,4,W,D,H,U,@,7,3,V,R,C,T,5,A,B,Y,N,6,9,J,X,E,F,2,O,M,I,#,0,P
3,2,4,1,4 - gnat - 293 - 31,01,19,12,32,06,13,27,34,15,10,30,02,04,17,23,28,40,07,22,39,25,05,24,14,08,38,21,11,09,03,26,16,33,36,35,37,29,20,18 - 2,.,T,W,P,5,V,4,Q,A,9,J,#,B,Z,D,3,S,0,G,F,O,U,/,Y,8,E,L,7,I,6,R,C,@,H,N,M,K,X,1
3,2,4,1,5 - goal - 294 - 18,10,31,16,08,13,32,30,36,21,24,38,14,26,09,04,15,40,29,19,20,23,01,05,06,33,02,12,27,35,03,28,07,37,34,39,17,22,25,11 - W,R,M,9,L,C,F,S,.,0,N,4,/,V,D,7,K,E,I,5,#,U,G,@,X,6,Y,O,3,P,2,1,Z,Q,8,B,H,J,T,A
3,2,4,1,6 - goatskin - 295 - 06,05,34,10,32,26,15,35,07,22,02,08,25,18,16,17,40,20,24,37,28,27,14,33,01,13,12,19,04,31,39,03,09,38,11,23,21,30,29,36 - T,V,6,/,W,R,Q,J,U,3,K,D,N,P,M,.,7,I,H,#,0,@,O,8,S,1,L,B,5,X,C,F,9,2,E,A,4,Z,Y,G
3,2,4,2,1 - goes - 296 - 01,08,34,02,20,36,11,31,03,06,21,38,28,26,32,37,04,13,17,23,10,15,35,09,05,29,18,24,39,30,07,22,40,14,25,12,33,27,19,16 - 5,W,S,7,F,I,@,Z,G,O,A,3,K,P,V,Q,#,C,L,U,T,Y,B,X,9,1,/,H,.,N,6,J,2,R,0,E,4,M,8,D
3,2,4,2,2 - goggles - 297 - 05,33,04,36,39,07,13,25,27,10,20,19,40,31,35,08,02,29,22,17,16,12,30,23,03,37,34,18,06,15,11,21,24,14,09,28,26,38,32,01 - M,U,V,A,L,P,5,W,G,O,B,.,I,@,R,D,3,F,7,4,J,2,Q,Y,9,E,N,S,Z,1,/,X,C,8,H,6,T,K,#,0
3,2,4,2,3 - going - 298 - 05,19,13,15,04,16,21,39,22,26,12,37,29,23,24,18,02,11,35,31,09,30,08,20,17,25,32,38,28,01,14,07,27,40,34,06,33,03,36,10 - B,Z,C,7,6,.,/,I,P,S,9,D,0,G,U,X,Y,J,8,L,W,1,N,F,5,M,V,R,K,H,#,2,Q,@,A,O,T,3,4,E
3,2,4,2,4 - goldfish - 299 - 31,20,16,23,27,40,07,28,13,35,12,26,24,06,37,09,21,14,38,19,34,10,32,02,36,05,17,22,33,15,08,29,03,39,11,25,04,30,18,01 - /,C,W,L,R,K,O,F,4,B,H,.,8,3,0,A,1,V,I,9,E,G,T,Z,M,7,#,N,5,Y,P,J,6,X,2,S,D,U,Q,@
3,2,4,2,5 - goldmine - 29A - 27,29,35,02,31,18,12,03,19,33,13,23,15,40,01,10,06,28,07,37,25,09,05,16,08,32,21,17,39,11,04,30,14,22,24,38,34,20,36,26 - N,/,3,8,K,Z,X,@,A,G,S,Q,V,P,E,U,0,I,R,C,J,W,O,.,7,F,T,L,M,1,B,#,4,2,6,9,Y,D,H,5
3,2,4,2,6 - goldsmith - 29B - 22,14,38,13,39,36,34,07,29,33,21,32,10,18,35,17,20,28,04,01,23,12,03,24,31,02,27,09,26,40,05,25,16,08,30,37,06,11,15,19 - 6,4,K,W,R,I,2,U,9,.,X,0,Y,N,F,O,/,P,#,C,H,T,5,E,@,1,Z,L,A,V,B,7,M,S,3,8,J,D,Q,G
3,2,4,3,1 - golf - 29C - 35,39,06,30,12,22,08,40,02,16,25,17,01,19,20,36,24,26,29,27,11,05,28,34,15,03,07,31,18,38,21,37,10,04,32,23,33,09,13,14 - D,/,B,8,V,E,A,2,M,6,L,9,Z,Y,5,W,N,.,T,F,J,R,#,O,C,0,3,H,1,X,G,@,I,Q,4,7,K,P,U,S
3,2,4,3,2 - goliath - 29D - 34,06,08,05,03,30,28,01,02,37,14,12,07,40,11,31,19,32,04,24,13,25,18,20,16,15,26,36,35,29,27,10,23,09,17,21,38,39,22,33 - 8,M,X,W,2,G,T,K,9,Y,R,S,1,V,H,@,.,0,N,Q,D,7,A,3,6,5,O,F,L,C,/,Z,J,#,U,B,P,I,E,4
3,2,4,3,3 - gonad - 29E - 03,04,12,01,17,02,38,33,18,23,14,19,09,21,34,37,29,08,06,28,05,13,35,07,15,36,24,39,30,16,26,40,31,27,25,32,20,11,22,10 - @,1,D,8,U,H,J,9,C,K,Y,T,B,R,7,M,X,4,3,S,2,N,G,6,O,L,5,W,/,E,A,V,.,#,Z,F,P,Q,I,0
3,2,4,3,4 - gondola - 29F - 12,38,32,35,13,08,14,27,20,40,24,05,11,37,21,25,23,39,02,36,26,28,22,34,31,07,01,19,04,30,03,29,16,15,10,06,09,17,18,33 - 2,.,/,D,O,3,Z,A,6,P,H,0,8,C,4,9,X,V,@,B,W,K,L,I,U,F,#,G,S,5,J,7,Y,Q,1,T,R,N,E,M
3,2,4,3,5 - gone - 29G - 06,36,23,22,27,12,18,10,03,34,40,05,24,30,21,11,38,08,01,02,09,17,15,35,33,07,28,39,25,26,19,13,04,31,29,20,37,14,32,16 - N,#,I,E,8,R,L,F,3,0,H,M,4,6,C,B,Z,Q,1,Y,A,9,U,T,O,W,V,P,G,7,2,@,/,X,D,.,J,K,S,5
3,2,4,3,6 - gong - 29H - 07,24,09,33,27,16,19,37,04,22,34,36,28,05,20,01,18,11,38,31,26,30,15,02,40,10,29,12,03,39,17,25,35,14,06,13,23,21,32,08 - @,A,C,Z,K,3,L,S,2,M,O,X,P,.,U,G,N,B,#,7,V,/,R,6,F,E,Q,5,W,I,4,D,H,T,1,0,J,8,Y,9
3,2,4,4,1 - good - 29I - 03,21,15,07,08,11,36,05,29,32,16,02,06,12,26,17,20,39,30,24,13,33,10,31,18,04,14,19,01,22,28,25,27,35,34,09,37,23,40,38 - C,P,T,B,H,4,O,I,D,0,N,F,@,E,M,7,5,Q,R,J,.,L,3,W,Y,9,6,U,K,S,X,A,1,#,8,Z,V,2,/,G
3,2,4,4,2 - gooey - 29J - 18,34,36,22,08,31,01,27,16,19,24,30,06,40,09,03,13,17,28,12,04,37,11,20,39,14,33,21,07,26,32,10,05,35,25,23,29,15,02,38 - M,Y,1,6,E,.,2,G,Z,R,P,B,N,8,U,F,A,C,Q,@,W,K,I,/,5,H,T,L,#,D,9,J,S,O,X,V,3,7,0,4
3,2,4,4,3 - goofball - 29K - 17,21,07,02,20,24,33,23,40,28,19,12,36,30,13,03,25,27,32,14,26,11,09,16,37,34,29,08,31,35,06,15,01,04,38,22,05,18,10,39 - N,Z,H,T,#,/,P,S,Q,8,.,0,4,1,R,Y,X,E,W,A,5,6,D,9,I,J,F,U,B,7,@,M,G,K,3,2,O,V,C,L
3,2,4,4,4 - goofiness - 29L - 13,37,35,33,10,09,14,12,24,22,23,38,03,39,08,27,17,01,26,06,34,25,11,07,40,29,28,04,15,16,18,21,02,30,36,31,20,05,32,19 - F,#,/,7,@,H,S,4,I,0,8,D,M,Z,A,K,J,Q,5,E,6,.,1,U,X,R,G,L,Y,O,C,T,3,N,B,W,9,P,V,2
3,2,4,4,5 - goofy - 29M - 17,05,03,22,02,38,26,35,12,40,01,13,18,31,34,32,37,10,20,14,15,11,24,30,08,21,06,36,29,19,28,07,27,33,23,09,04,39,16,25 - 3,O,7,P,H,Q,N,I,X,A,8,Y,L,@,/,5,J,#,R,0,9,B,E,1,U,T,D,.,G,K,C,Z,M,F,4,2,V,6,S,W
3,2,4,4,6 - google - 29N - 22,10,39,03,20,15,34,27,32,05,31,12,33,07,11,17,25,09,30,28,36,21,38,40,13,14,02,18,06,01,24,29,08,19,35,04,37,26,16,23 - 9,W,4,I,M,H,A,B,P,G,Y,C,3,2,F,J,Q,O,U,Z,T,V,#,.,K,5,L,7,D,0,8,S,@,6,/,X,N,E,1,R
3,2,4,5,1 - goon - 29O - 02,28,27,26,29,39,38,40,03,31,01,08,36,17,21,20,19,11,05,12,14,33,07,22,13,25,34,18,09,04,35,15,37,10,16,06,24,23,32,30 - @,R,L,K,N,P,S,5,2,.,O,G,6,H,1,J,Q,C,/,I,Z,B,U,0,#,A,W,4,D,9,8,Y,M,F,7,V,X,3,E,T
3,2,4,5,2 - gopher - 29P - 26,24,13,34,21,14,39,08,30,09,28,19,17,35,25,16,03,04,18,10,20,37,06,12,23,07,38,29,31,05,32,33,15,11,02,40,27,36,22,01 - 2,5,1,O,.,H,U,6,/,0,R,#,Q,P,M,@,J,I,D,F,X,E,K,7,Y,3,8,N,B,C,Z,W,S,T,V,4,G,A,L,9
3,2,4,5,3 - gore - 29Q - 21,12,31,08,15,14,13,29,20,38,19,01,11,07,22,23,17,26,16,27,18,35,05,25,04,39,30,34,06,09,02,36,10,37,03,28,40,33,32,24 - F,#,4,0,Z,5,K,L,8,Q,7,9,R,@,X,J,1,3,N,G,T,A,Y,2,/,I,.,H,S,D,E,V,W,U,M,6,O,C,B,P
3,2,4,5,4 - gorged - 29R - 33,09,18,24,38,07,11,40,08,13,30,10,27,03,37,05,29,01,14,25,32,21,22,23,31,28,19,04,35,20,16,06,26,34,39,15,36,17,12,02 - Y,8,C,4,O,A,J,F,3,@,V,W,9,K,#,/,N,S,H,7,P,M,T,.,G,L,E,D,X,5,1,2,Q,U,Z,B,0,I,R,6
3,2,4,5,5 - gorgeous - 29S - 40,10,27,28,23,35,15,09,36,32,11,19,34,14,18,38,16,04,39,01,26,30,08,03,12,29,21,33,13,24,17,22,06,05,02,25,20,31,37,07 - /,S,I,0,@,3,G,L,F,9,R,U,2,P,M,O,6,8,B,J,5,W,T,Q,.,Y,7,A,1,Z,K,D,#,N,V,X,E,4,H,C
3,2,4,5,6 - gory - 29T - 15,26,09,22,25,37,13,27,40,24,32,04,30,31,35,17,14,21,11,23,06,16,33,05,07,02,10,08,20,39,01,18,19,03,36,34,29,38,28,12 - 0,E,Z,G,.,F,8,I,4,7,@,B,C,O,M,W,U,P,X,K,#,H,L,S,/,A,5,Q,R,9,1,T,2,D,6,3,Y,N,J,V
3,2,4,6,1 - gosling - 29U - 38,13,08,20,30,01,28,40,23,19,06,31,27,32,29,12,39,09,14,05,17,15,33,25,37,04,35,11,03,36,02,18,26,21,22,07,10,24,34,16 - .,1,B,C,Y,7,T,V,9,L,2,#,P,H,G,Q,E,D,I,A,8,R,M,/,6,4,0,K,O,F,W,X,J,S,Z,N,5,@,U,3
3,2,4,6,2 - gossip - 29V - 03,01,26,32,09,38,17,35,31,22,13,12,05,28,30,19,25,06,24,10,40,20,29,07,27,39,34,36,16,15,37,11,14,02,08,33,04,23,18,21 - R,A,E,4,K,0,2,Q,6,L,C,N,P,5,S,G,/,.,7,3,@,Y,9,X,D,Z,F,8,B,J,O,#,T,1,V,H,U,W,I,M
3,2,4,6,3 - gothic - 29W - 07,06,09,21,29,19,05,13,18,28,11,15,40,30,39,12,10,26,38,33,20,03,04,16,17,32,24,08,31,01,02,35,25,14,37,22,23,36,27,34 - #,G,N,V,6,.,S,Q,B,M,L,R,1,7,O,C,D,9,Z,Y,P,2,F,H,I,U,/,X,8,E,5,0,J,A,T,3,4,K,@,W
3,2,4,6,4 - gotten - 29X - 08,06,09,03,04,12,25,40,38,37,14,33,21,01,36,39,23,02,27,17,15,16,31,26,19,10,13,28,05,22,30,24,18,07,11,35,34,32,29,20 - M,G,T,Z,J,D,A,1,X,Y,8,F,N,H,7,.,/,V,E,O,4,2,9,W,3,Q,R,L,5,6,@,S,U,#,C,0,P,K,B,I
3,2,4,6,5 - gout - 29Y - 28,37,22,38,24,11,35,15,01,36,06,18,33,17,03,34,07,14,31,09,26,12,08,19,32,29,23,16,30,13,10,04,40,21,25,39,20,02,05,27 - 5,K,6,H,M,8,D,4,3,@,R,N,L,9,V,T,G,X,7,1,0,I,B,J,O,.,C,Z,Y,A,F,E,W,Q,2,#,P,/,S,U
3,2,4,6,6 - gown - 29Z - 25,21,02,40,19,33,23,11,15,26,22,04,03,30,18,05,35,29,09,06,36,27,34,14,24,17,31,32,01,28,20,39,38,37,10,13,12,16,07,08 - X,E,T,R,C,3,O,6,.,I,L,9,U,/,@,Y,K,#,4,H,N,1,S,2,P,A,G,8,J,D,7,B,0,F,W,Q,Z,M,5,V
3,2,5,1,1 - grab - 2A0 - 13,08,18,04,20,40,05,29,33,38,27,01,03,34,24,31,35,14,17,36,10,23,39,21,32,22,25,30,26,12,09,19,15,37,07,16,02,06,11,28 - S,1,E,L,/,T,M,#,0,C,N,7,5,6,I,Y,D,V,@,R,A,H,9,B,F,2,Q,P,3,O,U,K,J,Z,.,8,W,G,4,X
3,2,5,1,2 - graceful - 2A1 - 06,01,27,05,23,13,10,30,15,20,17,14,32,25,28,12,18,08,02,19,35,24,39,11,26,34,16,40,07,37,36,38,31,29,21,04,03,22,09,33 - G,A,U,2,W,6,N,T,9,L,.,X,C,F,/,V,K,E,R,P,O,H,8,#,Q,7,D,Z,5,I,S,Y,4,M,1,B,3,0,J,@
3,2,5,1,3 - graceless - 2A2 - 33,32,25,34,04,24,07,21,18,17,29,15,37,36,30,06,40,03,11,16,12,35,28,14,19,08,22,23,31,26,02,39,05,13,10,38,20,27,01,09 - W,D,1,/,X,P,I,N,E,8,L,Y,7,Q,Z,T,B,O,2,@,6,4,C,V,H,F,G,R,K,A,9,#,S,3,U,M,0,.,J,5
3,2,5,1,4 - gracious - 2A3 - 07,22,01,21,08,12,09,14,04,20,10,29,02,25,40,37,30,18,36,16,39,32,15,06,05,27,03,31,35,23,34,13,33,11,19,17,26,38,28,24 - C,9,E,4,U,Z,8,K,F,A,I,N,H,Y,0,P,W,B,7,D,5,V,Q,R,@,6,1,X,M,3,2,G,T,.,O,J,#,S,/,L
3,2,5,1,5 - gradation - 2A4 - 22,13,16,38,39,30,31,34,40,24,04,23,12,05,14,01,35,08,17,32,20,25,11,07,10,09,19,36,21,29,03,27,18,06,28,26,15,33,37,02 - X,T,1,4,#,R,.,A,@,6,I,Y,7,G,Z,K,3,8,F,2,O,E,B,C,Q,H,V,0,5,U,S,D,W,/,P,J,L,9,N,M
3,2,5,1,6 - graded - 2A5 - 11,29,36,17,16,07,19,30,25,23,26,02,05,14,35,12,13,03,27,22,37,15,38,21,20,18,01,33,40,28,04,32,06,34,24,39,10,08,31,09 - 7,3,Y,A,5,C,N,8,U,2,J,Z,S,D,6,V,F,/,9,#,I,.,1,O,T,L,E,R,H,K,P,@,B,W,Q,0,G,4,M,X
3,2,5,2,1 - grader - 2A6 - 13,23,22,21,27,30,26,07,36,28,04,06,37,32,25,16,15,34,33,38,35,18,14,11,17,20,19,10,09,01,24,03,29,31,02,40,12,39,05,08 - B,7,M,Z,K,F,X,Q,8,U,5,9,J,G,V,H,0,/,Y,2,3,6,@,W,R,N,T,A,#,I,.,4,D,S,O,E,L,C,1,P
3,2,5,2,2 - gradient - 2A7 - 19,35,09,20,26,16,29,39,17,01,08,33,03,06,37,11,05,21,28,32,22,38,34,10,31,18,12,15,27,13,30,04,40,36,23,24,02,07,14,25 - S,.,8,3,V,@,F,M,6,B,Z,Y,5,T,D,2,Q,4,O,J,H,X,0,N,1,/,I,G,W,R,7,#,E,9,U,C,L,P,A,K
3,2,5,2,3 - grading - 2A8 - 17,39,05,20,10,35,11,18,29,31,24,27,13,08,32,21,28,14,40,15,12,34,02,23,38,26,04,37,09,25,19,01,36,03,30,06,22,16,33,07 - V,1,X,9,Y,A,@,6,Z,W,B,Q,3,0,R,S,4,2,5,#,8,N,O,T,K,H,.,/,C,7,M,E,I,F,P,L,U,D,J,G
3,2,5,2,4 - gradually - 2A9 - 07,19,39,30,27,23,17,26,16,01,34,14,02,20,35,18,32,08,10,36,22,13,40,38,24,04,28,21,03,33,05,15,09,29,37,25,12,11,31,06 - E,O,Q,R,N,X,D,0,G,B,6,2,7,L,K,F,/,.,S,H,3,A,#,Z,9,P,V,4,J,@,I,M,T,1,Y,W,C,8,5,U
3,2,5,2,5 - graduate - 2AA - 19,11,10,14,17,21,08,37,35,05,03,36,04,25,31,33,02,32,18,38,06,13,39,16,24,28,29,07,27,12,26,34,40,01,09,30,15,22,20,23 - E,G,X,@,Y,7,Q,6,M,3,4,8,T,I,J,9,F,U,W,D,.,1,V,C,N,P,L,0,R,2,O,A,S,B,K,Z,H,/,5,#
3,2,5,2,6 - graffiti - 2AB - 22,17,20,26,08,09,02,11,07,12,25,15,13,39,32,01,03,30,31,27,18,14,10,21,40,23,36,29,06,28,05,33,24,35,34,16,37,38,04,19 - W,V,T,2,7,S,X,.,@,M,H,/,Z,N,Y,E,F,O,B,G,J,3,4,#,R,6,0,1,D,5,K,Q,U,9,A,8,I,C,P,L
3,2,5,3,1 - grafted - 2AC - 01,31,30,13,16,14,24,19,32,15,02,18,28,36,23,40,38,25,33,04,29,10,05,35,20,03,39,11,12,21,34,08,27,26,09,06,37,22,07,17 - L,K,P,T,W,I,C,9,J,7,#,8,0,V,R,H,E,N,D,2,5,X,.,Z,O,Q,U,A,/,Y,@,F,S,M,4,1,3,6,G,B
3,2,5,3,2 - grafting - 2AD - 12,01,18,10,08,30,29,37,27,04,28,06,35,03,20,07,11,21,33,13,26,34,19,39,23,36,24,38,22,15,31,09,17,32,14,05,40,16,25,02 - I,4,R,V,T,7,J,3,Z,O,Y,B,8,5,A,U,M,Q,P,S,F,X,D,H,L,G,E,N,9,#,0,.,1,2,K,W,@,6,/,C
3,2,5,3,3 - grain - 2AE - 11,17,18,04,31,38,40,27,07,24,21,29,12,22,34,37,03,20,06,35,28,16,26,09,33,10,19,36,14,02,01,39,08,15,32,30,13,25,05,23 - 1,W,.,#,J,Z,2,V,X,A,T,H,4,6,B,O,N,R,U,9,Y,G,F,I,L,D,8,K,@,Q,S,0,3,P,C,5,E,M,/,7
3,2,5,3,4 - granddad - 2AF - 03,15,35,04,30,11,19,39,08,17,02,24,06,23,20,27,33,32,37,05,25,31,09,36,07,18,01,16,13,22,12,40,29,21,10,28,38,34,26,14 - 7,5,1,8,9,#,G,P,2,/,N,I,F,B,C,3,U,V,4,E,H,X,Q,J,A,R,Y,0,@,T,D,O,W,Z,6,K,M,.,S,L
3,2,5,3,5 - grandkid - 2AG - 13,15,23,04,03,01,25,05,19,37,28,24,07,34,35,29,09,38,27,06,14,21,22,16,39,10,30,36,11,31,20,18,08,17,12,02,40,33,32,26 - Z,Y,B,H,S,D,M,V,4,T,J,3,N,E,5,L,O,1,#,W,X,7,2,A,@,.,0,6,C,U,K,Q,I,9,G,P,F,8,R,/
3,2,5,3,6 - grandly - 2AH - 03,39,31,12,23,01,07,40,14,27,10,28,05,33,20,17,21,02,38,04,06,29,13,32,16,08,18,15,34,35,19,36,22,37,25,30,24,11,26,09 - Z,E,X,G,K,W,M,L,F,Q,P,J,8,6,T,R,.,4,2,#,3,A,H,I,V,C,B,@,5,Y,D,/,0,N,U,7,1,9,S,O
3,2,5,4,1 - grandma - 2AI - 19,10,17,11,21,38,39,06,05,36,13,08,07,01,15,18,09,34,12,22,32,24,04,23,29,33,25,40,16,35,31,27,14,03,02,30,28,20,37,26 - R,0,Z,L,6,I,Y,.,#,M,V,G,P,A,@,1,K,W,C,T,N,5,7,4,3,S,/,J,9,2,U,Q,8,O,E,B,H,F,X,D
3,2,5,4,2 - grandpa - 2AJ - 03,26,39,36,40,35,24,27,13,32,14,08,01,17,16,37,07,29,05,25,33,19,30,10,02,11,21,15,31,12,28,06,38,18,22,23,20,34,04,09 - B,U,E,Z,G,8,F,N,R,M,3,/,2,9,6,A,O,C,T,5,L,#,I,S,J,0,H,K,X,.,@,7,P,Q,W,V,1,Y,4,D
3,2,5,4,3 - grandson - 2AK - 37,20,21,29,18,16,25,08,27,06,24,26,02,38,34,07,12,32,28,17,30,23,11,09,35,04,40,33,39,03,10,13,15,19,05,14,22,36,01,31 - B,5,9,V,O,E,F,D,7,U,A,H,8,4,G,6,#,.,Q,T,I,S,1,N,3,W,R,L,2,Z,K,Y,0,@,X,M,C,P,/,J
3,2,5,4,4 - granite - 2AL - 06,13,21,28,04,01,14,34,17,24,09,25,29,18,19,11,03,08,23,20,02,07,36,15,37,26,22,40,31,10,38,27,32,35,30,39,05,12,16,33 - N,5,F,@,/,H,L,3,K,4,Y,J,0,Z,6,P,W,D,.,S,I,B,M,E,X,1,9,R,7,U,2,C,V,#,Q,A,8,G,O,T
3,2,5,4,5 - granny - 2AM - 24,15,17,21,40,20,04,01,02,12,36,34,35,05,29,03,07,32,22,13,30,23,25,09,39,27,14,26,37,28,16,06,33,38,19,18,08,11,31,10 - Z,L,2,J,F,R,M,8,1,B,N,U,5,Y,/,6,S,G,V,W,H,4,A,T,3,9,7,I,C,P,D,E,O,.,Q,K,#,X,@,0
3,2,5,4,6 - granola - 2AN - 28,16,32,13,02,20,34,08,24,19,06,21,30,39,17,35,03,10,07,23,26,38,31,36,14,04,09,33,25,11,18,12,01,05,29,27,15,37,22,40 - X,P,H,#,.,G,8,2,T,N,6,Q,@,3,W,U,C,E,4,/,1,0,A,7,V,Z,O,S,D,Y,R,F,B,K,5,L,I,J,M,9
